[189.           0.20748722] 0.0
[197.           0.25774618] 0.0
[1.98000000e+02 1.16569314e-01] 0.0
[1.98000000e+02 1.06952174e-01] 0.0
[2.04000000e+02 8.55617394e-02] 0.0
[219.           0.22993862] 0.0
[2.20000000e+02 6.20322611e-02] 0.0
[1.72000000e+02 2.19209176e-02] 0.0
[1.72000000e+02 1.23037781e-02] 0.0
[1.73000000e+02 1.39123388e-02] 0.0
[1.77000000e+02 2.13904349e-02] 0.0
[182.           0.35828123] 0.0
[1.83000000e+02 3.20856523e-02] 0.0
[1.83000000e+02 2.88685309e-02] 0.0
[1.870000e+02 1.603427e-02] 0.0
[4.30000000e+01 2.40599611e-02] 0.0
[4.70000000e+01 2.56685218e-02] 0.0
[49.          0.07327507] 0.0
[52.          0.36363739] 0.0
[5.70000000e+01 1.71123479e-02] 0.0
[66.          0.35829834] 0.0
[66.          0.28343182] 0.0
[123.           0.43047822] 1.0
[1.2500000e+02 9.9109012e-02] 0.0
[142.           0.34279455] 0.0
[1.50000000e+02 2.24685128e-02] 0.0
[3.39000000e+02 2.29989956e-02] 0.0
[3.53000000e+02 1.13899787e-01] 0.0
[3.56000000e+02 2.56685218e-02] 0.0
[3.56000000e+02 3.42246958e-02] 0.0
[196.           0.29251847] 0.0
[221.           0.39678401] 1.0
[2.25000000e+02 1.82896774e-01] 0.0
[2.27000000e+02 5.24151216e-02] 0.0
[2.33000000e+02 5.56151306e-02] 0.0
[2.38000000e+02 2.08565296e-01] 0.0
[4.02000000e+02 1.06952174e-01] 0.0
[42.          0.18289677] 0.0
[57.          0.11015218] 0.0
[60.          0.20107009] 0.0
[1.29000000e+02 8.44836615e-02] 0.0
[1.36000000e+02 9.51959913e-02] 0.0
[1.38000000e+02 9.83960003e-02] 0.0
[139.           0.19465296] 0.0
[1.44000000e+02 1.05874096e-01] 0.0
[1.4800000e+02 1.1443027e-01] 0.0
[1.58000000e+02 6.84493915e-02] 0.0
[164.           0.26631947] 0.0
[182.           0.37005452] 0.0
[1.84000000e+02 8.12836524e-02] 0.0
[1.84000000e+02 7.70055655e-02] 0.0
[1.82000000e+02 1.08030252e-01] 0.0
[1.87000000e+02 5.56151306e-02] 0.0
[1.90000000e+02 1.87157749e-01] 0.0
[1.92000000e+02 1.02674087e-01] 0.0
[194.           0.20107009] 0.0
[1.95000000e+02 8.55617394e-02] 0.0
[1.99000000e+02 1.11230261e-01] 0.0
[1.0700000e+02 5.4554165e-02] 0.0
[1.18000000e+02 5.56151306e-02] 0.0
[125.           0.14545496] 0.0
[125.           0.19037487] 0.0
[165.           0.21390435] 0.0
[1.68000000e+02 1.03735053e-01] 0.0
[1.68000000e+02 1.28342609e-01] 0.0
[1.71000000e+02 1.12308339e-01] 0.0
[3.36000000e+02 5.13370436e-02] 0.0
[3.36000000e+02 1.91435836e-01] 0.0
[3.38000000e+02 1.82879662e-01] 0.0
[3.35000000e+02 5.45370527e-02] 0.0
[3.41000000e+02 7.38055564e-02] 0.0
[3.43000000e+02 1.28342609e-02] 0.0
[1.08000000e+02 4.59808788e-02] 0.0
[1.09000000e+02 4.49199132e-02] 0.0
[1.09000000e+02 4.49199132e-02] 0.0
[1.13000000e+02 4.27808697e-02] 0.0
[1.19000000e+02 8.55617394e-03] 0.0
[1.23000000e+02 1.92513914e-02] 0.0
[1.25000000e+02 8.55617394e-03] 0.0
[1.39000000e+02 7.47809602e-03] 0.0
[140.           0.18715775] 0.0
[1.42000000e+02 4.27808697e-03] 0.0
[2.88000000e+02 4.59979911e-02] 0.0
[2.91000000e+02 1.71123479e-02] 0.0
[2.95000000e+02 5.24151216e-02] 0.0
[2.96000000e+02 5.24151216e-02] 0.0
[2.99000000e+02 2.05348175e-01] 0.0
[3.21000000e+02 3.20856523e-02] 0.0
[3.90000000e+01 9.61713951e-03] 0.0
[41.          0.09303984] 0.0
[5.00000000e+01 7.74130019e-03] 0.0
[5.20000000e+01 1.28342609e-02] 0.0
[58.          0.18715775] 0.0
[70.          0.16898444] 0.0
[73.          0.15935018] 0.0
[3.99000000e+02 3.42246958e-02] 0.0
[3.30000000e+01 1.39123388e-02] 0.0
[33.          0.03636374] 0.0
[33.          0.03530277] 0.0
[36.          0.15722825] 0.0
[37.          0.04811992] 0.0
[3.73000000e+02 1.70045401e-01] 0.0
[3.78000000e+02 5.56151306e-02] 0.0
[3.87000000e+02 3.85027827e-02] 0.0
[8.20000000e+01 4.27808697e-02] 0.0
[1.03000000e+02 5.34760871e-02] 0.0
[5.70000000e+01 2.67465997e-02] 0.0
[7.40000000e+01 2.13904349e-02] 0.0
[8.10000000e+01 2.56685218e-02] 0.0
[1.0300000e+02 2.9416126e-02] 0.0
[105.           0.36524595] 0.0
[1.22000000e+02 2.67294874e-02] 0.0
[3.94000000e+02 1.81904258e-02] 0.0
[3.95000000e+02 1.81733134e-02] 0.0
[4.02000000e+02 2.03294693e-02] 0.0
[3.30000000e+01 1.97989865e-02] 0.0
[3.41000000e+02 2.08599521e-02] 0.0
[3.41000000e+02 2.13904349e-02] 0.0
[3.42000000e+02 2.24685128e-02] 0.0
[344.           0.44866865] 1.0
[3.45000000e+02 2.19209176e-02] 0.0
[358.           0.41980012] 1.0
[3.60000000e+02 2.57746184e-01] 0.0
[375.           0.46951149] 1.0
[3.7500000e+02 1.2995117e-01] 0.0
[3.38000000e+02 6.20322611e-02] 0.0
[3.83000000e+02 1.86096783e-01] 0.0
[205.           0.29946609] 0.0
[2.08000000e+02 1.92513914e-02] 0.0
[2.20000000e+02 2.03123569e-02] 0.0
[220.           0.22673861] 0.0
[2.27000000e+02 2.46075563e-02] 0.0
[232.           0.37486309] 0.0
[2.35000000e+02 9.25093526e-02] 0.0
[241.           0.35080313] 0.0
[2.4500000e+02 1.6792347e-01] 0.0
[148.           0.39250592] 1.0
[1.64000000e+02 2.13904349e-02] 0.0
[1.75000000e+02 1.65818651e-02] 0.0
[3.35000000e+02 2.45990001e-01] 0.0
[3.38000000e+02 9.25093526e-02] 0.0
[3.39000000e+02 9.62569568e-02] 0.0
[3.46000000e+02 1.39123388e-02] 0.0
[3.54000000e+02 5.34760871e-02] 0.0
[3.54000000e+02 2.48129044e-01] 0.0
[3.54000000e+02 6.95274694e-02] 0.0
[3.55000000e+02 2.43850957e-01] 0.0
[3.55000000e+02 2.45459518e-01] 0.0
[3.5600000e+02 1.7273204e-01] 0.0
[3.7300000e+02 5.2928492e-02] 0.0
[3.73000000e+02 2.49207122e-01] 0.0
[3.78000000e+02 5.24151216e-02] 0.0
[2.55000000e+02 2.32625257e-01] 0.0
[2.5900000e+02 1.7659943e-02] 0.0
[266.          0.3176394] 0.0
[266.           0.30215273] 0.0
[2.67000000e+02 1.93591992e-01] 0.0
[2.72000000e+02 1.92513914e-02] 0.0
[2.77000000e+02 6.84493915e-02] 0.0
[2.83000000e+02 1.12428126e-02] 0.0
[2.85000000e+02 1.44428216e-02] 0.0
[2.96000000e+02 2.42789992e-01] 0.0
[3.1200000e+02 7.0588435e-02] 0.0
[3.34000000e+02 1.44428216e-02] 0.0
[1.80000000e+02 1.65818651e-02] 0.0
[184.           0.38608879] 1.0
[194.           0.21712147] 0.0
[1.97000000e+02 8.77007829e-02] 0.0
[3.76000000e+02 1.31012135e-01] 0.0
[3.79000000e+02 1.92513914e-02] 0.0
[3.80000000e+02 2.08599521e-02] 0.0
[384.          0.4770067] 1.0
[388.           0.49678857] 1.0
[67.          0.38449734] 1.0
[1.03000000e+02 2.03123569e-02] 0.0
[1.04000000e+02 3.95637483e-02] 0.0
[114.           0.35402025] 0.0
[4.80000000e+01 2.93990137e-02] 0.0
[50.        0.072197] 0.0
[50.          0.07111892] 0.0
[59.          0.41711348] 1.0
[1.16000000e+02 2.72599702e-02] 0.0
[117.           0.35135073] 0.0
[119.           0.18984439] 0.0
[120.           0.34866409] 0.0
[1.21000000e+02 3.26161351e-02] 0.0
[121.           0.33904695] 0.0
[1.2100000e+02 2.5138039e-02] 0.0
[1.320000e+02 2.193803e-02] 0.0
[1.3600000e+02 2.6216117e-02] 0.0
[1.41000000e+02 2.24514004e-02] 0.0
[144.           0.33529934] 0.0
[144.           0.23315574] 0.0
[3.53000000e+02 9.09007919e-02] 0.0
[3.58000000e+02 1.04813131e-01] 0.0
[3.78000000e+02 7.27274785e-02] 0.0
[3.79000000e+02 1.01613122e-01] 0.0
[3.81000000e+02 1.09091218e-01] 0.0
[3.82000000e+02 1.11230261e-01] 0.0
[3.87000000e+02 2.18182435e-01] 0.0
[3.91000000e+02 8.45007738e-02] 0.0
[1.41000000e+02 1.06952174e-01] 0.0
[147.           0.18823583] 0.0
[157.           0.18929679] 0.0
[1.57000000e+02 7.27274785e-02] 0.0
[1.60000000e+02 6.84493915e-02] 0.0
[1.61000000e+02 1.02674087e-01] 0.0
[165.           0.21068723] 0.0
[165.           0.19037487] 0.0
[36.          0.05347609] 0.0
[4.00000000e+01 3.42246958e-02] 0.0
[42.          0.15187209] 0.0
[57.          0.10375217] 0.0
[102.           0.11872547] 0.0
[1.04000000e+02 7.70055655e-02] 0.0
[1.06000000e+02 5.77541741e-02] 0.0
[109.           0.19143584] 0.0
[111.           0.23315574] 0.0
[114.           0.22139956] 0.0
[116.           0.22138244] 0.0
[1.18000000e+02 9.62569568e-02] 0.0
[123.           0.19573104] 0.0
[1.31000000e+02 1.03735053e-01] 0.0
[1.33000000e+02 1.11230261e-01] 0.0
[1.38000000e+02 9.73350347e-02] 0.0
[138.           0.18609678] 0.0
[3.17000000e+02 6.84493915e-02] 0.0
[3.27000000e+02 1.01613122e-01] 0.0
[3.32000000e+02 1.82896774e-01] 0.0
[3.33000000e+02 1.94652957e-01] 0.0
[3.40000000e+02 1.94652957e-01] 0.0
[63.          0.08556174] 0.0
[65.          0.25240713] 0.0
[68.          0.10481313] 0.0
[73.          0.30374417] 0.0
[76.          0.07700557] 0.0
[52.         0.3294127] 0.0
[60.          0.12834261] 0.0
[62.          0.08770078] 0.0
[66.          0.06844939] 0.0
[68.          0.10267409] 0.0
[72.          0.10267409] 0.0
[7.70000000e+01 4.70589567e-02] 0.0
[80.          0.18609678] 0.0
[81.          0.25026809] 0.0
[2.83000000e+02 4.38418353e-02] 0.0
[2.840000e+02 1.603427e-02] 0.0
[2.87000000e+02 5.02589657e-02] 0.0
[2.91000000e+02 3.63637392e-02] 0.0
[2.92000000e+02 1.49733044e-02] 0.0
[2.92000000e+02 1.49733044e-02] 0.0
[2.97000000e+02 2.52407131e-01] 0.0
[2.98000000e+02 5.13370436e-02] 0.0
[2.99000000e+02 5.13370436e-02] 0.0
[85.          0.10481313] 0.0
[1.06000000e+02 4.91980002e-02] 0.0
[1.20000000e+02 5.66932085e-02] 0.0
[1.21000000e+02 6.09541832e-02] 0.0
[1.23000000e+02 1.28342609e-02] 0.0
[125.           0.19251391] 0.0
[127.           0.19893104] 0.0
[242.           0.24812904] 0.0
[251.           0.30054417] 0.0
[2.52000000e+02 1.06952174e-01] 0.0
[2.5700000e+02 1.0801314e-01] 0.0
[350.           0.42139157] 1.0
[356.          0.3668374] 0.0
[3.57000000e+02 2.40770735e-02] 0.0
[3.89000000e+02 3.56689779e-01] 0.0
[3.90000000e+02 1.32620696e-01] 0.0
[3.90000000e+02 1.28342609e-01] 0.0
[3.95000000e+02 2.24514004e-02] 0.0
[3.98000000e+02 2.67465997e-02] 0.0
[2.23000000e+02 1.28342609e-02] 0.0
[235.           0.35400314] 0.0
[2.39000000e+02 1.60513823e-02] 0.0
[241.           0.30749178] 0.0
[2.41000000e+02 1.74871083e-01] 0.0
[2.55000000e+02 2.52407131e-01] 0.0
[2.56000000e+02 2.08599521e-02] 0.0
[2.57000000e+02 1.92513914e-02] 0.0
[39.          0.12834261] 0.0
[50.          0.06737131] 0.0
[5.30000000e+01 2.99466088e-02] 0.0
[5.70000000e+01 2.13904349e-02] 0.0
[1.15000000e+02 2.29818832e-02] 0.0
[1.19000000e+02 3.85027827e-02] 0.0
[119.           0.35829834] 0.0
[1.25000000e+02 1.17647392e-01] 0.0
[2.78000000e+02 9.62569568e-02] 0.0
[2.84000000e+02 9.41179133e-02] 0.0
[3.15000000e+02 9.09007919e-02] 0.0
[3.15000000e+02 9.41179133e-02] 0.0
[9.80000000e+01 9.30569478e-02] 0.0
[128.         0.196792] 0.0
[1.44000000e+02 1.05891209e-01] 0.0
[1.45000000e+02 1.04813131e-01] 0.0
[3.39000000e+02 1.49733044e-02] 0.0
[3.39000000e+02 2.39042388e-01] 0.0
[3.41000000e+02 1.49733044e-02] 0.0
[3.35000000e+02 2.34216705e-01] 0.0
[3.36000000e+02 1.71123479e-02] 0.0
[3.4000000e+02 2.3957287e-01] 0.0
[3.42000000e+02 1.71123479e-02] 0.0
[3.44000000e+02 2.03123569e-02] 0.0
[3.46000000e+02 1.12428126e-02] 0.0
[3.47000000e+02 2.36372861e-01] 0.0
[3.52000000e+02 5.34760871e-02] 0.0
[3.53000000e+02 4.70589567e-02] 0.0
[3.60000000e+02 4.70589567e-02] 0.0
[3.79000000e+02 5.29456043e-02] 0.0
[176.           0.25668522] 0.0
[1.77000000e+02 1.40115904e-01] 0.0
[1.9600000e+02 1.0801314e-01] 0.0
[54.          0.07111892] 0.0
[55.          0.08075317] 0.0
[55.          0.08022269] 0.0
[5.70000000e+01 4.70589567e-02] 0.0
[61.          0.13850734] 0.0
[62.          0.07325796] 0.0
[6.30000000e+01 5.45370527e-02] 0.0
[6.30000000e+01 5.66932085e-02] 0.0
[68.          0.15989778] 0.0
[68.          0.09144839] 0.0
[70.          0.09945697] 0.0
[71.          0.09625696] 0.0
[2.43000000e+02 1.04813131e-01] 0.0
[2.49000000e+02 1.06952174e-01] 0.0
[2.49000000e+02 1.06952174e-01] 0.0
[2.52000000e+02 1.62567305e-01] 0.0
[2.64000000e+02 1.06952174e-01] 0.0
[2.69000000e+02 1.11230261e-01] 0.0
[2.72000000e+02 1.77540609e-01] 0.0
[2.73000000e+02 2.26738609e-01] 0.0
[273.           0.29732704] 0.0
[3.79000000e+02 5.29456043e-02] 0.0
[3.85000000e+02 4.97284829e-02] 0.0
[3.85000000e+02 5.34760871e-02] 0.0
[3.90000000e+02 8.60922222e-02] 0.0
[3.99000000e+02 9.35874306e-02] 0.0
[3.99000000e+02 9.57093617e-02] 0.0
[37.          0.07647508] 0.0
[42.         0.0871703] 0.0
[47.          0.13101214] 0.0
[7.70000000e+01 7.38055564e-02] 0.0
[80.          0.11015218] 0.0
[97.          0.19893104] 0.0
[100.           0.10053504] 0.0
[118.           0.15828922] 0.0
[119.           0.19037487] 0.0
[2.0300000e+02 1.0801314e-01] 0.0
[2.05000000e+02 1.08030252e-01] 0.0
[2.07000000e+02 1.04813131e-01] 0.0
[220.           0.23529478] 0.0
[2.21000000e+02 1.04813131e-01] 0.0
[2.22000000e+02 1.06952174e-01] 0.0
[2.32000000e+02 1.04813131e-01] 0.0
[2.76000000e+02 1.19786435e-01] 0.0
[2.77000000e+02 1.04813131e-01] 0.0
[2.71000000e+02 1.09091218e-01] 0.0
[271.           0.28235374] 0.0
[1.94000000e+02 2.29989956e-02] 0.0
[1.98000000e+02 2.19209176e-02] 0.0
[198.           0.33690791] 0.0
[2.06000000e+02 2.03123569e-02] 0.0
[233.           0.30374417] 0.0
[2.37000000e+02 1.71123479e-02] 0.0
[240.           0.36257643] 0.0
[241.           0.36897645] 0.0
[2.42000000e+02 2.40650948e-01] 0.0
[2.43000000e+02 1.44428216e-02] 0.0
[2.46000000e+02 1.65818651e-02] 0.0
[2.46000000e+02 1.76428307e-02] 0.0
[1.59000000e+02 2.78075653e-02] 0.0
[167.           0.19893104] 0.0
[1.73000000e+02 8.55617394e-03] 0.0
[1.77000000e+02 8.55617394e-03] 0.0
[1.85000000e+02 1.02674087e-01] 0.0
[7.90000000e+01 7.43360392e-02] 0.0
[1.97000000e+02 1.42254948e-01] 0.0
[1.97000000e+02 1.29403575e-01] 0.0
[1.98000000e+02 1.10152183e-01] 0.0
[2.00000000e+02 1.06952174e-01] 0.0
[2.06000000e+02 1.16569314e-01] 0.0
[1.04000000e+02 8.55617394e-02] 0.0
[111.           0.16631491] 0.0
[1.17000000e+02 1.04813131e-01] 0.0
[119.           0.16042826] 0.0
[123.           0.15883681] 0.0
[1.34000000e+02 1.05891209e-01] 0.0
[3.91000000e+02 8.34226959e-02] 0.0
[3.92000000e+02 7.70055655e-02] 0.0
[3.99000000e+02 9.41179133e-02] 0.0
[37.          0.16150634] 0.0
[42.          0.08289221] 0.0
[52.          0.17381012] 0.0
[62.          0.07058844] 0.0
[57.          0.06791891] 0.0
[60.          0.10426554] 0.0
[60.          0.10053504] 0.0
[6.40000000e+01 5.34760871e-02] 0.0
[65.          0.16095874] 0.0
[73.          0.10000456] 0.0
[73.          0.09947408] 0.0
[76.          0.08770078] 0.0
[7.80000000e+01 7.16665129e-02] 0.0
[81.          0.09358743] 0.0
[94.          0.09572647] 0.0
[9.90000000e+01 7.54141171e-02] 0.0
[3.47000000e+02 1.49733044e-02] 0.0
[3.57000000e+02 3.10161305e-01] 0.0
[3.81000000e+02 5.61456134e-02] 0.0
[3.86000000e+02 5.23980092e-02] 0.0
[3.87000000e+02 1.16038831e-01] 0.0
[2.23000000e+02 1.62567305e-01] 0.0
[2.2400000e+02 1.8395774e-01] 0.0
[2.30000000e+02 7.27274785e-02] 0.0
[2.37000000e+02 1.94652957e-01] 0.0
[141.           0.22246052] 0.0
[1.45000000e+02 1.04813131e-01] 0.0
[1.64000000e+02 9.30569478e-02] 0.0
[1.7200000e+02 5.8832252e-02] 0.0
[1.81000000e+02 1.72201557e-01] 0.0
[2.78000000e+02 1.04813131e-01] 0.0
[2.7900000e+02 1.0801314e-01] 0.0
[2.7900000e+02 1.9037487e-01] 0.0
[2.83000000e+02 9.51788789e-02] 0.0
[2.62000000e+02 1.26203566e-01] 0.0
[2.62000000e+02 1.31542618e-01] 0.0
[1.08000000e+02 9.83960003e-02] 0.0
[110.           0.17914917] 0.0
[1.29000000e+02 1.09091218e-01] 0.0
[2.71000000e+02 1.14447383e-01] 0.0
[2.77000000e+02 1.89296792e-01] 0.0
[2.89000000e+02 5.13370436e-02] 0.0
[2.93000000e+02 1.72184444e-01] 0.0
[2.97000000e+02 2.48129044e-01] 0.0
[2.99000000e+02 1.39123388e-02] 0.0
[3.00000000e+02 5.13370436e-02] 0.0
[3.21000000e+02 3.01605131e-01] 0.0
[3.23000000e+02 2.00009122e-01] 0.0
[3.26000000e+02 4.91980002e-02] 0.0
[3.38000000e+02 9.73350347e-02] 0.0
[3.31000000e+02 1.98931044e-01] 0.0
[3.3200000e+02 1.8395774e-01] 0.0
[3.47000000e+02 1.59367296e-01] 0.0
[3.49000000e+02 4.49199132e-02] 0.0
[3.73000000e+02 1.59367296e-01] 0.0
[3.74000000e+02 4.91980002e-02] 0.0
[2.37000000e+02 1.17647392e-01] 0.0
[2.42000000e+02 1.08030252e-01] 0.0
[2.44000000e+02 1.06952174e-01] 0.0
[2.54000000e+02 9.62569568e-02] 0.0
[2.55000000e+02 9.94569659e-02] 0.0
[2.58000000e+02 1.86096783e-01] 0.0
[2.60000000e+02 1.01613122e-01] 0.0
[2.62000000e+02 8.66398173e-02] 0.0
[1.91000000e+02 1.06952174e-01] 0.0
[1.96000000e+02 1.09091218e-01] 0.0
[1.97000000e+02 1.09091218e-01] 0.0
[203.           0.24920712] 0.0
[203.           0.20748722] 0.0
[2.19000000e+02 1.85035818e-01] 0.0
[1.61000000e+02 1.10152183e-01] 0.0
[1.6300000e+02 8.2344618e-02] 0.0
[172.           0.22887765] 0.0
[3.15000000e+02 1.98931044e-01] 0.0
[3.36000000e+02 5.02589657e-02] 0.0
[3.410000e+02 1.743406e-01] 0.0
[3.45000000e+02 1.23037781e-02] 0.0
[3.53000000e+02 4.91980002e-02] 0.0
[3.53000000e+02 5.66932085e-02] 0.0
[59.          0.10803025] 0.0
[62.         0.0834227] 0.0
[6.30000000e+01 5.34760871e-02] 0.0
[68.         0.1631149] 0.0
[71.          0.09731792] 0.0
[3.77000000e+02 5.34760871e-02] 0.0
[2.47000000e+02 2.44929035e-01] 0.0
[254.           0.31123938] 0.0
[3.50000000e+02 6.09712955e-02] 0.0
[3.53000000e+02 1.18708357e-01] 0.0
[3.75000000e+02 1.30481653e-01] 0.0
[376.           0.46364195] 1.0
[3.76000000e+02 2.29989956e-02] 0.0
[3.78000000e+02 2.19209176e-02] 0.0
[3.82000000e+02 3.40107914e-01] 0.0
[3.40000000e+02 5.77541741e-02] 0.0
[3.46000000e+02 9.62569568e-02] 0.0
[334.           0.35882882] 0.0
[3.37000000e+02 2.56685218e-02] 0.0
[3.44000000e+02 2.72770825e-02] 0.0
[1.07000000e+02 2.61990046e-02] 0.0
[111.           0.34652504] 0.0
[1.15000000e+02 2.35294783e-02] 0.0
[1.19000000e+02 6.68237185e-03] 0.0
[1.21000000e+02 2.93990137e-02] 0.0
[123.           0.35935931] 0.0
[1.23000000e+02 3.74247048e-02] 0.0
[1.24000000e+02 2.61990046e-02] 0.0
[1.25000000e+02 1.14447383e-01] 0.0
[1.33000000e+02 2.29989956e-02] 0.0
[143.           0.32780414] 0.0
[149.           0.36630692] 0.0
[159.           0.23262526] 0.0
[1.61000000e+02 2.93990137e-02] 0.0
[170.           0.23048621] 0.0
[1.75000000e+02 1.49733044e-02] 0.0
[1.77000000e+02 3.63637392e-02] 0.0
[136.           0.34707264] 0.0
[1.41000000e+02 2.13904349e-02] 0.0
[194.           0.27913662] 0.0
[1.97000000e+02 4.27808697e-03] 0.0
[1.97000000e+02 4.27808697e-03] 0.0
[1.98000000e+02 4.27808697e-03] 0.0
[2.06000000e+02 8.55617394e-03] 0.0
[2.23000000e+02 1.11230261e-01] 0.0
[3.50000000e+02 1.66845392e-01] 0.0
[3.56000000e+02 4.38589476e-02] 0.0
[3.56000000e+02 4.17199041e-02] 0.0
[3.56000000e+02 4.06418262e-02] 0.0
[4.02000000e+02 5.35616489e-03] 0.0
[3.80000000e+01 7.47809602e-03] 0.0
[2.45000000e+02 5.02589657e-02] 0.0
[2.57000000e+02 2.35294783e-01] 0.0
[2.59000000e+02 9.83960003e-02] 0.0
[2.63000000e+02 1.29420687e-01] 0.0
[2.75000000e+02 4.49199132e-02] 0.0
[2.7700000e+02 1.8395774e-01] 0.0
[2.72000000e+02 4.38418353e-02] 0.0
[2.7600000e+02 1.8395774e-01] 0.0
[3.19000000e+02 1.86096783e-01] 0.0
[3.31000000e+02 4.27808697e-03] 0.0
[3.35000000e+02 1.92513914e-01] 0.0
[3.35000000e+02 1.86096783e-01] 0.0
[3.35000000e+02 2.10704339e-01] 0.0
[3.38000000e+02 7.49520837e-03] 0.0
[3.38000000e+02 4.49199132e-02] 0.0
[3.40000000e+02 4.38589476e-02] 0.0
[3.41000000e+02 4.70589567e-02] 0.0
[3.47000000e+02 4.27808697e-03] 0.0
[3.14000000e+02 5.56151306e-02] 0.0
[3.16000000e+02 1.71123479e-01] 0.0
[3.16000000e+02 4.49199132e-02] 0.0
[3.140000e+02 1.603427e-02] 0.0
[3.14000000e+02 1.49733044e-02] 0.0
[3.21000000e+02 8.55617394e-03] 0.0
[3.3500000e+02 1.1756183e-02] 0.0
[3.35000000e+02 1.06952174e-02] 0.0
[3.36000000e+02 1.49733044e-02] 0.0
[3.41000000e+02 1.60513823e-02] 0.0
[3.4100000e+02 2.2834717e-01] 0.0
[3.40000000e+02 2.42789992e-01] 0.0
[3.41000000e+02 1.51341605e-01] 0.0
[3.46000000e+02 1.49733044e-02] 0.0
[1.16000000e+02 2.67294874e-02] 0.0
[1.23000000e+02 2.56685218e-02] 0.0
[1.34000000e+02 2.24685128e-02] 0.0
[143.           0.33369078] 0.0
[144.           0.33849935] 0.0
[1.47000000e+02 2.19209176e-02] 0.0
[148.           0.37488021] 0.0
[1.49000000e+02 2.67465997e-02] 0.0
[4.01000000e+02 1.71123479e-02] 0.0
[2.54000000e+02 1.70045401e-01] 0.0
[2.600000e+02 1.603427e-02] 0.0
[266.           0.29465752] 0.0
[2.67000000e+02 2.51329053e-01] 0.0
[2.73000000e+02 2.45990001e-01] 0.0
[274.           0.27701469] 0.0
[2.77000000e+02 1.87209086e-02] 0.0
[2.710000e+02 1.603427e-02] 0.0
[2.72000000e+02 2.41711914e-01] 0.0
[2.75000000e+02 2.53485209e-01] 0.0
[2.77000000e+02 6.30932266e-02] 0.0
[2.80000000e+02 2.50798571e-01] 0.0
[2.81000000e+02 1.60513823e-02] 0.0
[2.810000e+02 1.603427e-02] 0.0
[142.           0.34544697] 0.0
[143.          0.3219346] 0.0
[174.           0.33582983] 0.0
[1.74000000e+02 8.23617304e-02] 0.0
[2.04000000e+02 1.87157749e-01] 0.0
[205.           0.22781669] 0.0
[218.           0.33796887] 0.0
[220.           0.38930591] 1.0
[2.28000000e+02 1.71123479e-01] 0.0
[2.29000000e+02 1.71123479e-02] 0.0
[2.30000000e+02 1.65818651e-02] 0.0
[1.82000000e+02 1.71123479e-02] 0.0
[1.82000000e+02 1.71123479e-02] 0.0
[195.         0.219791] 0.0
[3.18000000e+02 2.37433827e-01] 0.0
[3.20000000e+02 1.22866658e-02] 0.0
[3.22000000e+02 1.28342609e-02] 0.0
[3.22000000e+02 1.60513823e-02] 0.0
[3.23000000e+02 1.33647437e-02] 0.0
[3.23000000e+02 2.96266079e-01] 0.0
[3.26000000e+02 2.35825266e-01] 0.0
[3.27000000e+02 1.49733044e-02] 0.0
[3.33000000e+02 1.44428216e-02] 0.0
[2.88000000e+02 1.55037872e-02] 0.0
[2.96000000e+02 1.87209086e-02] 0.0
[2.97000000e+02 1.06952174e-02] 0.0
[3.14000000e+02 1.65647527e-02] 0.0
[3.14000000e+02 1.28342609e-02] 0.0
[2.79000000e+02 2.88856432e-02] 0.0
[2.85000000e+02 2.51209267e-02] 0.0
[3.20000000e+02 1.49733044e-02] 0.0
[3.24000000e+02 1.02674087e-01] 0.0
[3.25000000e+02 1.44428216e-02] 0.0
[3.25000000e+02 1.49733044e-02] 0.0
[3.29000000e+02 1.81733134e-02] 0.0
[3.29000000e+02 1.49733044e-02] 0.0
[5.30000000e+01 2.67465997e-02] 0.0
[6.10000000e+01 2.24514004e-02] 0.0
[5.70000000e+01 2.03123569e-02] 0.0
[6.50000000e+01 2.35294783e-02] 0.0
[67.          0.34758601] 0.0
[6.80000000e+01 2.67294874e-02] 0.0
[74.          0.09358743] 0.0
[7.80000000e+01 1.65647527e-02] 0.0
[8.00000000e+01 2.24685128e-02] 0.0
[84.          0.39680112] 1.0
[3.82000000e+02 3.81827818e-01] 1.0
[3.84000000e+02 1.46533035e-01] 0.0
[3.87000000e+02 1.87209086e-02] 0.0
[3.880000e+02 2.193803e-02] 0.0
[3.89000000e+02 3.57750745e-01] 0.0
[3.95000000e+02 2.03294693e-02] 0.0
[3.99000000e+02 2.19209176e-02] 0.0
[3.40000000e+01 1.71123479e-02] 0.0
[3.50000000e+01 1.71123479e-02] 0.0
[3.80000000e+01 2.67465997e-02] 0.0
[4.20000000e+01 2.78075653e-02] 0.0
[335.           0.35722026] 0.0
[3.38000000e+02 6.79017964e-02] 0.0
[3.42000000e+02 5.77541741e-02] 0.0
[3.44000000e+02 2.13904349e-02] 0.0
[3.45000000e+02 1.81733134e-02] 0.0
[3.56000000e+02 2.46075563e-02] 0.0
[356.           0.37005452] 0.0
[3.57000000e+02 2.40770735e-02] 0.0
[3.58000000e+02 2.19209176e-02] 0.0
[3.76000000e+02 2.83380481e-02] 0.0
[41.          0.20373961] 0.0
[6.20000000e+01 2.29989956e-02] 0.0
[59.          0.45347722] 1.0
[6.00000000e+01 2.61990046e-02] 0.0
[63.          0.25454617] 0.0
[2.27000000e+02 2.03123569e-02] 0.0
