[1.61000000e+02 1.39534887e-01] 0.0 0.0
[3.78000000e+02 2.26744191e-01] 0.0 0.0
[3.13000000e+02 1.74418609e-02] 0.0 0.0
[3.99000000e+02 2.96511635e-01] 0.0 0.0
[1.37000000e+02 6.97674435e-02] 0.0 0.0
[3.91000000e+02 2.96511635e-01] 0.0 0.0
[3.17000000e+02 1.56976748e-01] 0.0 0.0
[2.82000000e+02 1.22093026e-01] 0.0 0.0
[80.          0.20930233] 0.0 0.0
[1.94000000e+02 3.48837217e-02] 0.0 0.0
[243.           0.24418605] 0.0 0.0
[7.80000000e+01 3.48837217e-02] 0.0 0.0
[55.          0.36627908] 0.0 0.0
[3.32000000e+02 3.48837217e-02] 0.0 0.0
[3.73000000e+02 2.61627913e-01] 0.0 0.0
[142.           0.17441861] 0.0 0.0
[179.           0.20930233] 0.0 0.0
[311.   0.] 0.0 0.0
[2.01000000e+02 1.39534887e-01] 0.0 0.0
[36.          0.12209303] 0.0 0.0
[173.           0.17441861] 0.0 0.0
[95.          0.22674419] 0.0 0.0
[158.          0.3139535] 0.0 0.0
[6.30000000e+01 3.48837217e-02] 0.0 0.0
[3.48000000e+02 3.48837217e-02] 0.0 0.0
[3.78000000e+02 3.48837217e-02] 0.0 0.0
[202.           0.20930233] 0.0 0.0
[123.          0.3139535] 0.0 0.0
[3.30000000e+02 3.48837217e-02] 0.0 0.0
[2.25000000e+02 8.72093044e-02] 0.0 0.0
[45.          0.19186047] 0.0 0.0
[6.30000000e+01 3.48837217e-02] 0.0 0.0
[2.07000000e+02 1.74418609e-01] 0.0 0.0
[3.41000000e+02 5.23255826e-02] 0.0 0.0
[2.23000000e+02 1.39534887e-01] 0.0 0.0
[1.23000000e+02 1.22093026e-01] 0.0 0.0
[1.92000000e+02 1.39534887e-01] 0.0 0.0
[64.          0.20930233] 0.0 0.0
[3.74000000e+02 5.23255826e-02] 0.0 0.0
[2.72000000e+02 5.23255826e-02] 0.0 0.0
[2.79000000e+02 1.74418609e-02] 0.0 0.0
[3.89000000e+02 5.23255826e-02] 0.0 0.0
[2.7400000e+02 1.9186047e-01] 0.0 0.0
[3.40000000e+02 1.74418609e-01] 0.0 0.0
[1.62000000e+02 1.74418609e-02] 0.0 0.0
[2.28000000e+02 1.56976748e-01] 0.0 0.0
[3.45000000e+02 1.74418609e-02] 0.0 0.0
[178.           0.19186047] 0.0 0.0
[3.19000000e+02 1.74418609e-01] 0.0 0.0
[189.           0.38372094] 1.0 1.0
[3.47000000e+02 1.74418609e-02] 0.0 0.0
[3.34000000e+02 1.74418609e-02] 0.0 0.0
[6.20000000e+01 1.74418609e-02] 0.0 0.0
[3.80000000e+01 3.48837217e-02] 0.0 0.0
[2.82000000e+02 1.56976748e-01] 0.0 0.0
[32.          0.19186047] 0.0 0.0
[3.83000000e+02 1.74418609e-02] 0.0 0.0
[3.41000000e+02 2.96511635e-01] 0.0 0.0
[2.5900000e+02 1.9186047e-01] 0.0 0.0
[224.           0.22674419] 0.0 0.0
[82.          0.12209303] 0.0 0.0
[2.67000000e+02 1.74418609e-02] 0.0 0.0
[2.3600000e+02 1.9186047e-01] 0.0 0.0
[121.           0.38372094] 1.0 1.0
[2.89000000e+02 1.74418609e-02] 0.0 0.0
[166.           0.29651163] 0.0 0.0
[242.           0.24418605] 0.0 0.0
[100.           0.19186047] 0.0 0.0
[2.23000000e+02 1.74418609e-02] 0.0 0.0
[57.         0.3139535] 0.0 0.0
[175.   0.] 0.0 0.0
[1.45000000e+02 3.48837217e-02] 0.0 0.0
[94.          0.15697675] 0.0 0.0
[117.           0.12209303] 0.0 0.0
[4.10000000e+01 1.74418609e-02] 0.0 0.0
[8.10000000e+01 1.74418609e-02] 0.0 0.0
[116.           0.15697675] 0.0 0.0
[3.31000000e+02 1.74418609e-02] 0.0 0.0
[107.   0.] 0.0 0.0
[2.73000000e+02 2.44186052e-01] 0.0 0.0
[3.58000000e+02 3.48837217e-02] 0.0 0.0
[3.70000000e+01 1.74418609e-02] 0.0 0.0
[3.3200000e+02 1.9186047e-01] 0.0 0.0
[2.77000000e+02 1.39534887e-01] 0.0 0.0
[2.87000000e+02 5.23255826e-02] 0.0 0.0
[2.84000000e+02 1.39534887e-01] 0.0 0.0
[160.          0.3139535] 0.0 0.0
[196.           0.20930233] 0.0 0.0
[2.48000000e+02 6.97674435e-02] 0.0 0.0
[3.94000000e+02 1.74418609e-02] 0.0 0.0
[1.87000000e+02 1.74418609e-01] 0.0 0.0
[3.36000000e+02 3.48837217e-02] 0.0 0.0
[58.          0.33139536] 0.0 0.0
[174.   0.] 0.0 0.0
[342.   0.] 0.0 0.0
[2.55000000e+02 8.72093044e-02] 0.0 0.0
[3.50000000e+02 1.22093026e-01] 0.0 0.0
[1.18000000e+02 6.97674435e-02] 0.0 0.0
[2.77000000e+02 5.23255826e-02] 0.0 0.0
[3.35000000e+02 1.74418609e-02] 0.0 0.0
[5.20000000e+01 1.74418609e-02] 0.0 0.0
[3.5700000e+02 1.9186047e-01] 0.0 0.0
[1.37000000e+02 1.74418609e-02] 0.0 0.0
[4.02000000e+02 1.74418609e-02] 0.0 0.0
[53.          0.38372094] 1.0 1.0
[2.83000000e+02 1.74418609e-02] 0.0 0.0
[3.92000000e+02 1.74418609e-02] 0.0 0.0
[181.           0.24418605] 0.0 0.0
[3.13000000e+02 1.56976748e-01] 0.0 0.0
[4.00000000e+01 3.48837217e-02] 0.0 0.0
[1.72000000e+02 1.74418609e-02] 0.0 0.0
[4.00000000e+02 2.26744191e-01] 0.0 0.0
[241.           0.26162791] 0.0 0.0
[1.61000000e+02 1.74418609e-02] 0.0 0.0
[3.5400000e+02 2.0930233e-01] 0.0 0.0
[1.70000000e+02 1.74418609e-02] 0.0 0.0
[2.80000000e+02 5.23255826e-02] 0.0 0.0
[2.57000000e+02 1.74418609e-01] 0.0 0.0
[1.21000000e+02 1.74418609e-02] 0.0 0.0
[2.75000000e+02 1.39534887e-01] 0.0 0.0
[3.45000000e+02 3.48837217e-02] 0.0 0.0
[3.38000000e+02 1.39534887e-01] 0.0 0.0
[3.25000000e+02 1.39534887e-01] 0.0 0.0
[77.          0.10465117] 0.0 0.0
[4.40000000e+01 1.74418609e-02] 0.0 0.0
[360.   0.] 0.0 0.0
[3.5400000e+02 1.9186047e-01] 0.0 0.0
[1.82000000e+02 1.74418609e-02] 0.0 0.0
[3.4600000e+02 2.0930233e-01] 0.0 0.0
[1.71000000e+02 1.74418609e-02] 0.0 0.0
[1.06000000e+02 1.74418609e-02] 0.0 0.0
[1.56000000e+02 1.74418609e-02] 0.0 0.0
[2.98000000e+02 1.22093026e-01] 0.0 0.0
[2.88000000e+02 6.97674435e-02] 0.0 0.0
[3.88000000e+02 8.72093044e-02] 0.0 0.0
[84.          0.19186047] 0.0 0.0
[48.          0.24418605] 0.0 0.0
[3.56000000e+02 5.23255826e-02] 0.0 0.0
[3.79000000e+02 1.74418609e-02] 0.0 0.0
[1.81000000e+02 1.74418609e-02] 0.0 0.0
[1.86000000e+02 6.97674435e-02] 0.0 0.0
[110.           0.33139536] 0.0 0.0
[1.79000000e+02 3.48837217e-02] 0.0 0.0
[3.37000000e+02 1.74418609e-02] 0.0 0.0
[1.86000000e+02 6.97674435e-02] 0.0 0.0
[57.          0.36627908] 0.0 0.0
[1.63000000e+02 1.39534887e-01] 0.0 0.0
[3.50000000e+01 1.74418609e-02] 0.0 0.0
[2.25000000e+02 6.97674435e-02] 0.0 0.0
[3.39000000e+02 1.74418609e-02] 0.0 0.0
[4.30000000e+01 1.74418609e-02] 0.0 0.0
[2.79000000e+02 1.39534887e-01] 0.0 0.0
[3.32000000e+02 1.22093026e-01] 0.0 0.0
[2.40000000e+02 1.39534887e-01] 0.0 0.0
[53.          0.38372094] 1.0 1.0
[3.5000000e+02 1.9186047e-01] 0.0 0.0
[3.82000000e+02 1.74418609e-02] 0.0 0.0
[231.           0.45348838] 1.0 1.0
[2.22000000e+02 1.74418609e-01] 0.0 0.0
[6.20000000e+01 1.74418609e-02] 0.0 0.0
[3.96000000e+02 5.23255826e-02] 0.0 0.0
[342.   0.] 0.0 0.0
[145.           0.27906977] 0.0 0.0
[1.12000000e+02 3.48837217e-02] 0.0 0.0
[5.90000000e+01 1.74418609e-02] 0.0 0.0
[3.94000000e+02 6.97674435e-02] 0.0 0.0
[2.52000000e+02 1.74418609e-01] 0.0 0.0
[2.7200000e+02 2.0930233e-01] 0.0 0.0
[3.15000000e+02 1.56976748e-01] 0.0 0.0
[1.78000000e+02 1.74418609e-02] 0.0 0.0
[2.28000000e+02 1.74418609e-02] 0.0 0.0
[2.61000000e+02 1.74418609e-01] 0.0 0.0
[4.0000000e+02 1.9186047e-01] 0.0 0.0
[3.31000000e+02 1.22093026e-01] 0.0 0.0
[2.63000000e+02 1.74418609e-02] 0.0 0.0
[209.           0.22674419] 0.0 0.0
[1.83000000e+02 3.48837217e-02] 0.0 0.0
[2.21000000e+02 1.74418609e-02] 0.0 0.0
[3.17000000e+02 1.22093026e-01] 0.0 0.0
[3.25000000e+02 5.23255826e-02] 0.0 0.0
[3.16000000e+02 2.44186052e-01] 0.0 0.0
[3.84000000e+02 1.74418609e-02] 0.0 0.0
[184.           0.22674419] 0.0 0.0
[3.1300000e+02 2.0930233e-01] 0.0 0.0
[3.89000000e+02 5.23255826e-02] 0.0 0.0
[1.85000000e+02 1.74418609e-02] 0.0 0.0
[2.01000000e+02 1.74418609e-01] 0.0 0.0
[4.10000000e+01 1.74418609e-02] 0.0 0.0
[39.          0.15697675] 0.0 0.0
[1.82000000e+02 1.74418609e-01] 0.0 0.0
[2.56000000e+02 2.44186052e-01] 0.0 0.0
[2.85000000e+02 1.56976748e-01] 0.0 0.0
[3.13000000e+02 1.56976748e-01] 0.0 0.0
[239.           0.24418605] 0.0 0.0
[2.85000000e+02 1.74418609e-02] 0.0 0.0
[336.   0.] 0.0 0.0
[7.00000000e+01 5.23255826e-02] 0.0 0.0
[9.70000000e+01 1.74418609e-02] 0.0 0.0
[140.           0.38372094] 1.0 1.0
[2.2700000e+02 2.0930233e-01] 0.0 0.0
[1.79000000e+02 1.74418609e-01] 0.0 0.0
[3.5800000e+02 2.0930233e-01] 0.0 0.0
[182.           0.19186047] 0.0 0.0
[2.78000000e+02 1.56976748e-01] 0.0 0.0
[7.50000000e+01 5.23255826e-02] 0.0 0.0
[2.75000000e+02 1.56976748e-01] 0.0 0.0
[2.35000000e+02 1.74418609e-01] 0.0 0.0
[1.82000000e+02 1.56976748e-01] 0.0 0.0
[70.          0.19186047] 0.0 0.0
[3.49000000e+02 5.23255826e-02] 0.0 0.0
[143.           0.22674419] 0.0 0.0
[2.19000000e+02 8.72093044e-02] 0.0 0.0
[3.41000000e+02 1.74418609e-02] 0.0 0.0
[3.73000000e+02 5.23255826e-02] 0.0 0.0
[104.           0.17441861] 0.0 0.0
[2.04000000e+02 1.74418609e-02] 0.0 0.0
[1.85000000e+02 1.74418609e-01] 0.0 0.0
[1.31000000e+02 8.72093044e-02] 0.0 0.0
[45.          0.10465117] 0.0 0.0
[3.3600000e+02 1.9186047e-01] 0.0 0.0
[2.72000000e+02 1.74418609e-02] 0.0 0.0
[5.90000000e+01 1.74418609e-02] 0.0 0.0
[119.          0.3139535] 0.0 0.0
[96.          0.36627908] 0.0 0.0
[3.97000000e+02 2.26744191e-01] 0.0 0.0
[3.41000000e+02 1.39534887e-01] 0.0 0.0
[4.03000000e+02 6.97674435e-02] 0.0 0.0
[4.01000000e+02 1.39534887e-01] 0.0 0.0
[1.71000000e+02 1.56976748e-01] 0.0 0.0
[375.   0.] 0.0 0.0
[1.86000000e+02 3.48837217e-02] 0.0 0.0
[148.           0.20930233] 0.0 0.0
[3.75000000e+02 3.48837217e-02] 0.0 0.0
[2.28000000e+02 1.74418609e-02] 0.0 0.0
[120.           0.22674419] 0.0 0.0
[3.58000000e+02 1.56976748e-01] 0.0 0.0
[2.9400000e+02 1.9186047e-01] 0.0 0.0
[2.47000000e+02 1.22093026e-01] 0.0 0.0
[2.72000000e+02 1.74418609e-02] 0.0 0.0
[143.           0.15697675] 0.0 0.0
[2.59000000e+02 3.48837217e-02] 0.0 0.0
[2.85000000e+02 2.44186052e-01] 0.0 0.0
[1.72000000e+02 3.48837217e-02] 0.0 0.0
[5.80000000e+01 3.48837217e-02] 0.0 0.0
[2.93000000e+02 1.56976748e-01] 0.0 0.0
[2.7000000e+02 2.0930233e-01] 0.0 0.0
[2.55000000e+02 1.74418609e-02] 0.0 0.0
[355.           0.38372094] 1.0 1.0
[52.         0.3139535] 0.0 0.0
[59.          0.36627908] 0.0 0.0
[139.           0.13953489] 0.0 0.0
[3.86000000e+02 1.04651165e-01] 0.0 0.0
[263.           0.27906977] 0.0 0.0
[3.26000000e+02 5.23255826e-02] 0.0 0.0
[2.80000000e+02 1.74418609e-01] 0.0 0.0
[3.96000000e+02 2.79069774e-01] 0.0 0.0
[40.          0.22674419] 0.0 0.0
[8.20000000e+01 1.74418609e-02] 0.0 0.0
[1.70000000e+02 1.56976748e-01] 0.0 0.0
[38.          0.17441861] 0.0 0.0
[2.83000000e+02 5.23255826e-02] 0.0 0.0
[319.   0.] 0.0 0.0
[2.4500000e+02 2.0930233e-01] 0.0 0.0
[67.          0.22674419] 0.0 0.0
[3.52000000e+02 2.44186052e-01] 0.0 0.0
[3.3300000e+02 2.0930233e-01] 0.0 0.0
[149.           0.17441861] 0.0 0.0
[35.         0.0872093] 0.0 0.0
[1.11000000e+02 3.48837217e-02] 0.0 0.0
[3.80000000e+02 1.56976748e-01] 0.0 0.0
[3.58000000e+02 1.39534887e-01] 0.0 0.0
[124.           0.15697675] 0.0 0.0
[143.           0.27906977] 0.0 0.0
[2.2300000e+02 1.9186047e-01] 0.0 0.0
[114.           0.20930233] 0.0 0.0
[1.09000000e+02 1.74418609e-02] 0.0 0.0
[2.66000000e+02 2.26744191e-01] 0.0 0.0
[191.           0.27906977] 0.0 0.0
[252.          0.4883721] 1.0 1.0
[2.53000000e+02 2.44186052e-01] 0.0 0.0
[2.58000000e+02 1.74418609e-02] 0.0 0.0
[2.55000000e+02 1.39534887e-01] 0.0 0.0
[3.22000000e+02 1.39534887e-01] 0.0 0.0
[265.   0.] 0.0 0.0
[2.04000000e+02 1.74418609e-02] 0.0 0.0
[1.74000000e+02 1.74418609e-02] 0.0 0.0
[9.80000000e+01 1.74418609e-02] 0.0 0.0
[2.71000000e+02 1.74418609e-02] 0.0 0.0
[2.44000000e+02 2.26744191e-01] 0.0 0.0
[3.38000000e+02 1.39534887e-01] 0.0 0.0
[57.          0.34883722] 0.0 0.0
[117.           0.26162791] 0.0 0.0
[277.   0.] 0.0 0.0
[223.           0.33139536] 0.0 0.0
[8.30000000e+01 1.74418609e-02] 0.0 0.0
[48.          0.20930233] 0.0 0.0
[39.         0.0872093] 0.0 0.0
[1.10000000e+02 3.48837217e-02] 0.0 0.0
[72.          0.29651163] 0.0 0.0
[5.90000000e+01 1.74418609e-02] 0.0 0.0
[2.3400000e+02 1.9186047e-01] 0.0 0.0
[3.45000000e+02 1.74418609e-02] 0.0 0.0
[1.22000000e+02 5.23255826e-02] 0.0 0.0
[262.   0.] 0.0 0.0
[1.49000000e+02 3.48837217e-02] 0.0 0.0
[60.          0.12209303] 0.0 0.0
[382.   0.] 0.0 0.0
[2.10000000e+02 5.23255826e-02] 0.0 0.0
[3.14000000e+02 1.22093026e-01] 0.0 0.0
[2.01000000e+02 1.56976748e-01] 0.0 0.0
[3.52000000e+02 5.23255826e-02] 0.0 0.0
[321.   0.] 0.0 0.0
[79.          0.36627908] 0.0 0.0
[2.71000000e+02 1.74418609e-02] 0.0 0.0
[60.          0.20930233] 0.0 0.0
[1.11000000e+02 5.23255826e-02] 0.0 0.0
[75.          0.36627908] 0.0 0.0
[259.           0.34883722] 0.0 0.0
[1.17000000e+02 5.23255826e-02] 0.0 0.0
[2.27000000e+02 6.97674435e-02] 0.0 0.0
[3.50000000e+02 6.97674435e-02] 0.0 0.0
[1.43000000e+02 6.97674435e-02] 0.0 0.0
[3.23000000e+02 1.39534887e-01] 0.0 0.0
[1.94000000e+02 1.39534887e-01] 0.0 0.0
[2.74000000e+02 1.74418609e-02] 0.0 0.0
[2.93000000e+02 1.74418609e-02] 0.0 0.0
[80.          0.34883722] 0.0 0.0
[6.00000000e+01 3.48837217e-02] 0.0 0.0
[1.74000000e+02 5.23255826e-02] 0.0 0.0
[3.60000000e+01 1.74418609e-02] 0.0 0.0
[82.          0.41860466] 1.0 1.0
[97.          0.22674419] 0.0 0.0
[1.94000000e+02 1.74418609e-02] 0.0 0.0
[3.41000000e+02 1.39534887e-01] 0.0 0.0
[117.           0.13953489] 0.0 0.0
[3.23000000e+02 1.22093026e-01] 0.0 0.0
[1.43000000e+02 5.23255826e-02] 0.0 0.0
[3.97000000e+02 1.74418609e-02] 0.0 0.0
[3.13000000e+02 1.74418609e-01] 0.0 0.0
[1.00000000e+02 1.74418609e-02] 0.0 0.0
[193.           0.20930233] 0.0 0.0
[9.40000000e+01 6.97674435e-02] 0.0 0.0
[2.82000000e+02 1.74418609e-02] 0.0 0.0
[2.63000000e+02 1.56976748e-01] 0.0 0.0
[2.65000000e+02 1.74418609e-01] 0.0 0.0
[2.29000000e+02 6.97674435e-02] 0.0 0.0
[2.8800000e+02 1.9186047e-01] 0.0 0.0
[2.05000000e+02 3.48837217e-02] 0.0 0.0
[5.80000000e+01 1.74418609e-02] 0.0 0.0
[97.          0.20930233] 0.0 0.0
[2.22000000e+02 6.97674435e-02] 0.0 0.0
[1.95000000e+02 1.74418609e-02] 0.0 0.0
[3.3500000e+02 1.9186047e-01] 0.0 0.0
[274.   0.] 0.0 0.0
[3.5600000e+02 2.0930233e-01] 0.0 0.0
[95.          0.26162791] 0.0 0.0
[220.           0.27906977] 0.0 0.0
[235.           0.36627908] 0.0 0.0
[3.90000000e+02 2.96511635e-01] 0.0 0.0
[3.92000000e+02 2.61627913e-01] 0.0 0.0
[2.37000000e+02 1.74418609e-01] 0.0 0.0
[2.75000000e+02 1.22093026e-01] 0.0 0.0
[1.46000000e+02 1.74418609e-02] 0.0 0.0
[2.30000000e+02 1.74418609e-01] 0.0 0.0
[7.40000000e+01 3.48837217e-02] 0.0 0.0
[3.75000000e+02 3.48837217e-01] 0.0 0.0
[3.32000000e+02 5.23255826e-02] 0.0 0.0
[4.20000000e+01 1.74418609e-02] 0.0 0.0
[52.          0.26162791] 0.0 0.0
[2.5500000e+02 1.9186047e-01] 0.0 0.0
[244.   0.] 0.0 0.0
[33.  0.] 0.0 0.0
[2.54000000e+02 3.48837217e-02] 0.0 0.0
[1.10000000e+02 5.23255826e-02] 0.0 0.0
[2.9100000e+02 2.0930233e-01] 0.0 0.0
[2.92000000e+02 1.56976748e-01] 0.0 0.0
[3.31000000e+02 1.22093026e-01] 0.0 0.0
[1.85000000e+02 6.97674435e-02] 0.0 0.0
[7.50000000e+01 6.97674435e-02] 0.0 0.0
[1.67000000e+02 3.48837217e-02] 0.0 0.0
[3.78000000e+02 5.23255826e-02] 0.0 0.0
[3.70000000e+01 3.48837217e-02] 0.0 0.0
[3.99000000e+02 1.56976748e-01] 0.0 0.0
[71.          0.15697675] 0.0 0.0
[2.7700000e+02 2.0930233e-01] 0.0 0.0
[95.          0.20930233] 0.0 0.0
[1.82000000e+02 6.97674435e-02] 0.0 0.0
[2.62000000e+02 2.61627913e-01] 0.0 0.0
[130.           0.17441861] 0.0 0.0
[241.           0.27906977] 0.0 0.0
[2.4000000e+02 1.9186047e-01] 0.0 0.0
[3.20000000e+02 1.56976748e-01] 0.0 0.0
[2.22000000e+02 1.56976748e-01] 0.0 0.0
[3.75000000e+02 1.39534887e-01] 0.0 0.0
[2.73000000e+02 1.56976748e-01] 0.0 0.0
[192.           0.24418605] 0.0 0.0
[3.12000000e+02 1.74418609e-02] 0.0 0.0
[189.           0.19186047] 0.0 0.0
[2.76000000e+02 1.22093026e-01] 0.0 0.0
[227.           0.43604652] 1.0 1.0
[146.           0.27906977] 0.0 0.0
[3.33000000e+02 1.39534887e-01] 0.0 0.0
[3.54000000e+02 3.13953496e-01] 0.0 0.0
[3.89000000e+02 1.74418609e-02] 0.0 0.0
[2.01000000e+02 3.48837217e-02] 0.0 0.0
[278.   0.] 0.0 0.0
[1.76000000e+02 1.74418609e-02] 0.0 0.0
[2.70000000e+02 1.56976748e-01] 0.0 0.0
[3.38000000e+02 1.39534887e-01] 0.0 0.0
[2.94000000e+02 3.48837217e-02] 0.0 0.0
[132.           0.19186047] 0.0 0.0
[123.           0.20930233] 0.0 0.0
[2.82000000e+02 1.74418609e-02] 0.0 0.0
[142.           0.17441861] 0.0 0.0
[2.89000000e+02 1.22093026e-01] 0.0 0.0
[2.50000000e+02 1.74418609e-01] 0.0 0.0
[1.58000000e+02 1.22093026e-01] 0.0 0.0
[3.8000000e+02 1.9186047e-01] 0.0 0.0
[3.37000000e+02 1.74418609e-02] 0.0 0.0
[9.70000000e+01 1.74418609e-02] 0.0 0.0
[1.79000000e+02 1.74418609e-02] 0.0 0.0
[99.          0.20930233] 0.0 0.0
[59.  0.] 0.0 0.0
[110.           0.34883722] 0.0 0.0
[115.           0.13953489] 0.0 0.0
[1.91000000e+02 1.74418609e-02] 0.0 0.0
[3.52000000e+02 3.48837217e-02] 0.0 0.0
[1.77000000e+02 1.74418609e-02] 0.0 0.0
[3.1500000e+02 1.9186047e-01] 0.0 0.0
[162.   0.] 0.0 0.0
[2.51000000e+02 3.48837217e-02] 0.0 0.0
[2.3100000e+02 2.0930233e-01] 0.0 0.0
[266.          0.3139535] 0.0 0.0
[3.47000000e+02 1.74418609e-01] 0.0 0.0
[3.1900000e+02 1.9186047e-01] 0.0 0.0
[2.91000000e+02 1.74418609e-02] 0.0 0.0
[3.60000000e+01 3.48837217e-02] 0.0 0.0
[3.13000000e+02 1.04651165e-01] 0.0 0.0
[3.82000000e+02 1.74418609e-02] 0.0 0.0
[1.94000000e+02 1.56976748e-01] 0.0 0.0
[106.           0.17441861] 0.0 0.0
[2.75000000e+02 1.74418609e-01] 0.0 0.0
[3.76000000e+02 1.74418609e-02] 0.0 0.0
[3.39000000e+02 1.22093026e-01] 0.0 0.0
[111.           0.13953489] 0.0 0.0
[3.92000000e+02 1.56976748e-01] 0.0 0.0
[3.41000000e+02 1.74418609e-02] 0.0 0.0
[3.77000000e+02 1.56976748e-01] 0.0 0.0
[2.81000000e+02 1.74418609e-02] 0.0 0.0
[3.1300000e+02 2.0930233e-01] 0.0 0.0
[1.86000000e+02 1.74418609e-01] 0.0 0.0
[75.          0.24418605] 0.0 0.0
[3.34000000e+02 1.39534887e-01] 0.0 0.0
[142.           0.20930233] 0.0 0.0
[162.           0.29651163] 0.0 0.0
[2.79000000e+02 1.74418609e-01] 0.0 0.0
[168.           0.17441861] 0.0 0.0
[3.33000000e+02 1.74418609e-01] 0.0 0.0
[2.4900000e+02 1.9186047e-01] 0.0 0.0
[2.74000000e+02 1.22093026e-01] 0.0 0.0
[3.90000000e+02 2.61627913e-01] 0.0 0.0
[2.81000000e+02 3.48837217e-02] 0.0 0.0
[241.           0.33139536] 0.0 0.0
[4.01000000e+02 1.74418609e-02] 0.0 0.0
[4.01000000e+02 1.74418609e-02] 0.0 0.0
[3.43000000e+02 1.74418609e-01] 0.0 0.0
[2.58000000e+02 1.74418609e-02] 0.0 0.0
[2.77000000e+02 1.56976748e-01] 0.0 0.0
[3.86000000e+02 6.97674435e-02] 0.0 0.0
[71.          0.29651163] 0.0 0.0
[3.75000000e+02 3.31395357e-01] 0.0 0.0
[61.          0.17441861] 0.0 0.0
[3.17000000e+02 1.74418609e-02] 0.0 0.0
[3.42000000e+02 1.74418609e-02] 0.0 0.0
[2.4200000e+02 2.0930233e-01] 0.0 0.0
[32.          0.26162791] 0.0 0.0
[225.           0.24418605] 0.0 0.0
[1.59000000e+02 1.56976748e-01] 0.0 0.0
[3.3500000e+02 2.0930233e-01] 0.0 0.0
[2.52000000e+02 1.56976748e-01] 0.0 0.0
[3.50000000e+02 1.22093026e-01] 0.0 0.0
[95.          0.41860466] 1.0 1.0
[2.98000000e+02 1.39534887e-01] 0.0 0.0
[3.99000000e+02 3.31395357e-01] 0.0 0.0
[5.10000000e+01 1.74418609e-02] 0.0 0.0
[3.43000000e+02 1.74418609e-01] 0.0 0.0
[2.6800000e+02 1.9186047e-01] 0.0 0.0
[3.46000000e+02 1.74418609e-02] 0.0 0.0
[126.           0.29651163] 0.0 0.0
[3.18000000e+02 1.74418609e-01] 0.0 0.0
[77.          0.22674419] 0.0 0.0
[34.          0.24418605] 0.0 0.0
[3.60000000e+01 1.74418609e-02] 0.0 0.0
[1.59000000e+02 1.22093026e-01] 0.0 0.0
[3.75000000e+02 1.74418609e-02] 0.0 0.0
[2.73000000e+02 2.61627913e-01] 0.0 0.0
[207.           0.24418605] 0.0 0.0
[1.98000000e+02 3.48837217e-02] 0.0 0.0
[1.39000000e+02 1.74418609e-02] 0.0 0.0
[125.           0.17441861] 0.0 0.0
[2.04000000e+02 1.74418609e-02] 0.0 0.0
[9.50000000e+01 6.97674435e-02] 0.0 0.0
[54.          0.36627908] 0.0 0.0
[2.8600000e+02 2.0930233e-01] 0.0 0.0
[1.79000000e+02 1.74418609e-02] 0.0 0.0
[98.          0.26162791] 0.0 0.0
[55.          0.27906977] 0.0 0.0
[2.34000000e+02 8.72093044e-02] 0.0 0.0
[2.51000000e+02 2.26744191e-01] 0.0 0.0
[1.23000000e+02 5.23255826e-02] 0.0 0.0
[2.79000000e+02 1.56976748e-01] 0.0 0.0
[3.56000000e+02 1.39534887e-01] 0.0 0.0
[233.   0.] 0.0 0.0
[2.71000000e+02 2.61627913e-01] 0.0 0.0
[3.24000000e+02 1.74418609e-02] 0.0 0.0
[2.82000000e+02 1.74418609e-02] 0.0 0.0
[2.66000000e+02 1.56976748e-01] 0.0 0.0
[3.40000000e+02 2.26744191e-01] 0.0 0.0
[3.24000000e+02 1.04651165e-01] 0.0 0.0
[2.95000000e+02 1.39534887e-01] 0.0 0.0
[7.40000000e+01 6.97674435e-02] 0.0 0.0
[1.31000000e+02 6.97674435e-02] 0.0 0.0
[3.22000000e+02 1.04651165e-01] 0.0 0.0
[3.42000000e+02 2.79069774e-01] 0.0 0.0
[3.76000000e+02 1.74418609e-02] 0.0 0.0
[377.   0.] 0.0 0.0
[9.40000000e+01 3.48837217e-02] 0.0 0.0
[2.73000000e+02 1.39534887e-01] 0.0 0.0
[132.           0.13953489] 0.0 0.0
[1.75000000e+02 1.39534887e-01] 0.0 0.0
[156.           0.41860466] 1.0 1.0
[1.90000000e+02 5.23255826e-02] 0.0 0.0
[349.   0.] 0.0 0.0
[1.49000000e+02 3.48837217e-02] 0.0 0.0
[3.76000000e+02 1.56976748e-01] 0.0 0.0
[3.53000000e+02 1.22093026e-01] 0.0 0.0
[3.49000000e+02 1.04651165e-01] 0.0 0.0
[5.40000000e+01 1.74418609e-02] 0.0 0.0
[3.86000000e+02 1.04651165e-01] 0.0 0.0
[1.69000000e+02 1.74418609e-02] 0.0 0.0
[2.41000000e+02 1.56976748e-01] 0.0 0.0
[2.57000000e+02 1.74418609e-02] 0.0 0.0
[2.40000000e+02 8.72093044e-02] 0.0 0.0
[2.50000000e+02 1.74418609e-01] 0.0 0.0
[3.9400000e+02 1.9186047e-01] 0.0 0.0
[2.34000000e+02 6.97674435e-02] 0.0 0.0
[3.11000000e+02 5.23255826e-02] 0.0 0.0
[2.5200000e+02 1.9186047e-01] 0.0 0.0
[83.          0.15697675] 0.0 0.0
[3.35000000e+02 1.39534887e-01] 0.0 0.0
[6.50000000e+01 5.23255826e-02] 0.0 0.0
